5.890000	198.848570
5.900000	198.848570
5.910000	0.000000
5.920000	198.848570
5.930000	195.997718
5.940000	195.997718
5.950000	195.997718
5.960000	195.997718
5.970000	0.000000
5.980000	0.000000
5.990000	0.000000
6.000000	0.000000
6.010000	0.000000
6.020000	0.000000
6.030000	0.000000
6.040000	0.000000
6.050000	0.000000
6.060000	0.000000
6.070000	0.000000
6.080000	0.000000
6.090000	0.000000
6.100000	0.000000
6.110000	0.000000
6.120000	0.000000
6.130000	0.000000
6.140000	0.000000
6.150000	0.000000
6.160000	0.000000
6.170000	0.000000
6.180000	0.000000
6.190000	0.000000
6.200000	0.000000
6.210000	0.000000
6.220000	0.000000
6.230000	198.848570
6.240000	198.848570
6.250000	198.848570
6.260000	195.997718
6.270000	195.997718
6.280000	195.997718
6.290000	195.997718
6.300000	0.000000
6.310000	0.000000
6.320000	0.000000
6.330000	0.000000
6.340000	195.997718
6.350000	0.000000
6.360000	0.000000
6.370000	0.000000
6.380000	0.000000
6.390000	0.000000
6.400000	0.000000
6.410000	0.000000
6.420000	0.000000
6.430000	0.000000
6.440000	0.000000
6.450000	0.000000
6.460000	0.000000
6.470000	0.000000
6.480000	0.000000
6.490000	0.000000
6.500000	0.000000
6.510000	0.000000
6.520000	198.848570
6.530000	198.848570
6.540000	198.848570
6.550000	198.848570
6.560000	198.848570
6.570000	195.997718
6.580000	195.997718
6.590000	195.997718
6.600000	190.418043
6.610000	187.688058
6.620000	184.997211
6.630000	184.997211
6.640000	179.730700
6.650000	174.614116
6.660000	174.614116
6.670000	169.643191
6.680000	169.643191
6.690000	169.643191
6.700000	169.643191
6.710000	169.643191
6.720000	174.614116
6.730000	174.614116
6.740000	174.614116
6.750000	174.614116
6.760000	174.614116
6.770000	174.614116
6.780000	174.614116
6.790000	174.614116
6.800000	174.614116
6.810000	174.614116
6.820000	174.614116
6.830000	174.614116
6.840000	174.614116
6.850000	174.614116
6.860000	174.614116
6.870000	174.614116
6.880000	169.643191
6.890000	169.643191
6.900000	169.643191
6.910000	169.643191
6.920000	169.643191
6.930000	174.614116
6.940000	174.614116
6.950000	174.614116
6.960000	174.614116
6.970000	174.614116
6.980000	174.614116
6.990000	174.614116
7.000000	174.614116
7.010000	174.614116
7.020000	174.614116
7.030000	174.614116
7.040000	174.614116
7.050000	174.614116
7.060000	174.614116
7.070000	174.614116
7.080000	174.614116
7.090000	174.614116
7.100000	174.614116
7.110000	174.614116
7.120000	174.614116
7.130000	174.614116
7.140000	174.614116
7.150000	174.614116
7.160000	174.614116
7.170000	174.614116
7.180000	174.614116
7.190000	174.614116
7.200000	174.614116
7.210000	174.614116
7.220000	174.614116
7.230000	174.614116
7.240000	174.614116
7.250000	174.614116
7.260000	174.614116
7.270000	174.614116
7.280000	174.614116
7.290000	174.614116
7.300000	174.614116
7.310000	174.614116
7.320000	174.614116
7.330000	0.000000
7.340000	0.000000
7.350000	174.614116
7.360000	174.614116
7.370000	174.614116
7.380000	174.614116
7.390000	174.614116
7.400000	174.614116
7.410000	174.614116
7.420000	174.614116
7.430000	174.614116
7.440000	174.614116
7.450000	174.614116
7.460000	174.614116
7.470000	174.614116
7.480000	174.614116
7.490000	174.614116
7.500000	174.614116
7.510000	174.614116
7.520000	177.153937
7.530000	273.208719
7.540000	277.182631
7.550000	277.182631
7.560000	277.182631
7.570000	277.182631
7.580000	277.182631
7.590000	277.182631
7.600000	0.000000
7.610000	0.000000
7.620000	0.000000
7.630000	0.000000
7.640000	0.000000
7.650000	277.182631
7.660000	277.182631
7.670000	277.182631
7.680000	277.182631
7.690000	277.182631
7.700000	277.182631
7.710000	0.000000
7.720000	0.000000
7.730000	0.000000
7.740000	0.000000
7.750000	0.000000
7.760000	0.000000
7.770000	0.000000
7.780000	0.000000
7.790000	0.000000
7.800000	0.000000
7.810000	0.000000
7.820000	0.000000
7.830000	277.182631
7.840000	0.000000
7.850000	0.000000
7.860000	277.182631
7.870000	277.182631
7.880000	0.000000
7.890000	0.000000
7.900000	277.182631
7.910000	277.182631
7.920000	277.182631
7.930000	277.182631
7.940000	277.182631
7.950000	277.182631
7.960000	277.182631
7.970000	277.182631
7.980000	277.182631
7.990000	277.182631
8.000000	277.182631
8.010000	277.182631
8.020000	277.182631
8.030000	277.182631
8.040000	277.182631
8.050000	277.182631
8.060000	277.182631
8.070000	277.182631
8.080000	277.182631
8.090000	285.304702
8.100000	136.604359
8.110000	134.645890
8.120000	134.645890
8.130000	134.645890
8.140000	134.645890
8.150000	0.000000
8.160000	0.000000
8.170000	0.000000
8.180000	0.000000
8.190000	198.848570
8.200000	198.848570
8.210000	198.848570
8.220000	201.740890
8.230000	201.740890
8.240000	201.740890
8.250000	207.652349
8.260000	207.652349
8.270000	207.652349
8.280000	210.672722
8.290000	210.672722
8.300000	210.672722
8.310000	207.652349
8.320000	207.652349
8.330000	207.652349
8.340000	207.652349
8.350000	273.208719
8.360000	277.182631
8.370000	277.182631
8.380000	277.182631
8.390000	277.182631
8.400000	277.182631
8.410000	277.182631
8.420000	277.182631
8.430000	277.182631
8.440000	285.304702
8.450000	136.604359
8.460000	0.000000
8.470000	0.000000
8.480000	128.937346
8.490000	130.812783
8.500000	174.614116
8.510000	182.344943
8.520000	184.997211
8.530000	184.997211
8.540000	184.997211
8.550000	184.997211
8.560000	184.997211
8.570000	187.688058
8.580000	190.418043
8.590000	195.997718
8.600000	195.997718
8.610000	204.675278
8.620000	207.652349
8.630000	207.652349
8.640000	207.652349
8.650000	207.652349
8.660000	210.672722
8.670000	210.672722
8.680000	210.672722
8.690000	210.672722
8.700000	210.672722
8.710000	210.672722
8.720000	210.672722
8.730000	210.672722
8.740000	210.672722
8.750000	210.672722
8.760000	210.672722
8.770000	210.672722
8.780000	207.652349
8.790000	207.652349
8.800000	207.652349
8.810000	207.652349
8.820000	207.652349
8.830000	207.652349
8.840000	207.652349
8.850000	207.652349
8.860000	204.675278
8.870000	201.740890
8.880000	198.848570
8.890000	198.848570
8.900000	198.848570
8.910000	195.997718
8.920000	195.997718
8.930000	0.000000
8.940000	0.000000
8.950000	0.000000
8.960000	0.000000
8.970000	195.997718
8.980000	195.997718
8.990000	195.997718
9.000000	195.997718
9.010000	0.000000
9.020000	195.997718
9.030000	195.997718
9.040000	195.997718
9.050000	195.997718
9.060000	195.997718
9.070000	195.997718
9.080000	195.997718
9.090000	0.000000
9.100000	0.000000
9.110000	195.997718
9.120000	0.000000
9.130000	0.000000
9.140000	195.997718
9.150000	195.997718
9.160000	195.997718
9.170000	195.997718
9.180000	195.997718
9.190000	195.997718
9.200000	195.997718
9.210000	195.997718
9.220000	195.997718
9.230000	195.997718
9.240000	195.997718
9.250000	195.997718
9.260000	195.997718
9.270000	195.997718
9.280000	195.997718
9.290000	195.997718
9.300000	195.997718
9.310000	195.997718
9.320000	195.997718
9.330000	195.997718
9.340000	195.997718
9.350000	195.997718
9.360000	195.997718
9.370000	195.997718
9.380000	195.997718
9.390000	195.997718
9.400000	195.997718
9.410000	195.997718
9.420000	195.997718
9.430000	195.997718
9.440000	195.997718
9.450000	0.000000
9.460000	0.000000
9.470000	0.000000
9.480000	0.000000
9.490000	0.000000
9.500000	250.533500
9.510000	261.625565
9.520000	261.625565
9.530000	261.625565
9.540000	261.625565
9.550000	0.000000
9.560000	0.000000
9.570000	0.000000
9.580000	0.000000
9.590000	0.000000
9.600000	0.000000
9.610000	0.000000
9.620000	0.000000
9.630000	0.000000
9.640000	0.000000
9.650000	0.000000
9.660000	0.000000
9.670000	0.000000
9.680000	261.625565
9.690000	0.000000
9.700000	0.000000
9.710000	261.625565
9.720000	261.625565
9.730000	261.625565
9.740000	261.625565
9.750000	261.625565
9.760000	261.625565
9.770000	261.625565
9.780000	261.625565
9.790000	265.430997
9.800000	195.997718
9.810000	195.997718
9.820000	195.997718
9.830000	195.997718
9.840000	195.997718
9.850000	187.688058
9.860000	132.715498
9.870000	130.812783
9.880000	130.812783
9.890000	127.088797
9.900000	269.291780
9.910000	261.625565
9.920000	261.625565
9.930000	261.625565
9.940000	261.625565
9.950000	261.625565
9.960000	261.625565
9.970000	261.625565
9.980000	261.625565
9.990000	0.000000
10.000000	0.000000
10.010000	0.000000
10.020000	0.000000
10.030000	0.000000
10.040000	0.000000
10.050000	0.000000
10.060000	0.000000
10.070000	0.000000
10.080000	0.000000
10.090000	0.000000
10.100000	0.000000
10.110000	0.000000
10.120000	0.000000
10.130000	0.000000
10.140000	0.000000
10.150000	0.000000
10.160000	0.000000
10.170000	0.000000
10.180000	0.000000
10.190000	0.000000
10.200000	0.000000
10.210000	0.000000
10.220000	0.000000
10.230000	0.000000
10.240000	0.000000
10.250000	0.000000
10.260000	0.000000
10.270000	0.000000
10.280000	349.228231
10.290000	349.228231
10.300000	349.228231
10.310000	349.228231
10.320000	349.228231
10.330000	349.228231
10.340000	349.228231
10.350000	349.228231
10.360000	349.228231
10.370000	349.228231
10.380000	349.228231
10.390000	349.228231
10.400000	349.228231
10.410000	349.228231
10.420000	349.228231
10.430000	349.228231
10.440000	349.228231
10.450000	0.000000
10.460000	0.000000
10.470000	0.000000
10.480000	254.177593
10.490000	128.937346
10.500000	127.088797
10.510000	127.088797
10.520000	127.088797
10.530000	127.088797
10.540000	127.088797
10.550000	127.088797
10.560000	127.088797
10.570000	127.088797
10.580000	127.088797
10.590000	127.088797
10.600000	127.088797
10.610000	127.088797
10.620000	127.088797
10.630000	127.088797
10.640000	127.088797
10.650000	127.088797
10.660000	127.088797
10.670000	127.088797
10.680000	127.088797
10.690000	127.088797
10.700000	127.088797
10.710000	127.088797
10.720000	127.088797
10.730000	127.088797
10.740000	128.937346
10.750000	128.937346
10.760000	130.812783
10.770000	130.812783
10.780000	130.812783
10.790000	130.812783
10.800000	132.715498
10.810000	132.715498
10.820000	132.715498
10.830000	132.715498
10.840000	132.715498
10.850000	132.715498
10.860000	134.645890
10.870000	134.645890
10.880000	138.591315
10.890000	142.652351
10.900000	142.652351
10.910000	146.832384
10.920000	151.134901
10.930000	155.563492
10.940000	155.563492
10.950000	155.563492
10.960000	155.563492
10.970000	160.121850
10.980000	164.813778
10.990000	164.813778
11.000000	167.211050
11.010000	169.643191
11.020000	169.643191
11.030000	169.643191
11.040000	169.643191
11.050000	169.643191
11.060000	169.643191
11.070000	169.643191
11.080000	169.643191
11.090000	169.643191
11.100000	169.643191
11.110000	169.643191
11.120000	174.614116
11.130000	174.614116
11.140000	174.614116
11.150000	174.614116
11.160000	179.730700
11.170000	179.730700
11.180000	179.730700
11.190000	179.730700
11.200000	179.730700
11.210000	174.614116
11.220000	167.211050
11.230000	344.221416
11.240000	349.228231
11.250000	349.228231
11.260000	349.228231
11.270000	349.228231
11.280000	349.228231
11.290000	349.228231
11.300000	349.228231
11.310000	349.228231
11.320000	349.228231
11.330000	349.228231
11.340000	349.228231
11.350000	349.228231
11.360000	349.228231
11.370000	0.000000
11.380000	0.000000
11.390000	254.177593
11.400000	174.614116
11.410000	0.000000
11.420000	0.000000
11.430000	174.614116
11.440000	174.614116
11.450000	174.614116
11.460000	174.614116
11.470000	174.614116
11.480000	174.614116
11.490000	174.614116
11.500000	174.614116
11.510000	174.614116
11.520000	174.614116
11.530000	177.153937
11.540000	177.153937
11.550000	177.153937
11.560000	177.153937
11.570000	179.730700
11.580000	179.730700
11.590000	179.730700
11.600000	184.997211
11.610000	184.997211
11.620000	184.997211
11.630000	184.997211
11.640000	184.997211
11.650000	190.418043
11.660000	193.187738
11.670000	195.997718
11.680000	195.997718
11.690000	198.848570
11.700000	198.848570
11.710000	198.848570
11.720000	198.848570
11.730000	198.848570
11.740000	195.997718
11.750000	195.997718
11.760000	195.997718
11.770000	195.997718
11.780000	195.997718
11.790000	195.997718
11.800000	195.997718
11.810000	195.997718
11.820000	195.997718
11.830000	195.997718
11.840000	195.997718
11.850000	195.997718
11.860000	195.997718
11.870000	195.997718
11.880000	195.997718
11.890000	195.997718
11.900000	195.997718
11.910000	195.997718
11.920000	195.997718
11.930000	195.997718
11.940000	195.997718
11.950000	195.997718
11.960000	195.997718
11.970000	195.997718
11.980000	354.307873
11.990000	349.228231
12.000000	349.228231
12.010000	349.228231
12.020000	349.228231
12.030000	349.228231
12.040000	349.228231
12.050000	344.221416
12.060000	344.221416
12.070000	344.221416
12.080000	349.228231
12.090000	349.228231
12.100000	349.228231
12.110000	349.228231
12.120000	349.228231
12.130000	349.228231
12.140000	349.228231
12.150000	349.228231
12.160000	349.228231
12.170000	349.228231
12.180000	349.228231
12.190000	349.228231
12.200000	339.286382
12.210000	339.286382
12.220000	339.286382
12.230000	339.286382
12.240000	339.286382
12.250000	349.228231
12.260000	349.228231
12.270000	349.228231
12.280000	344.221416
12.290000	344.221416
12.300000	0.000000
12.310000	0.000000
12.320000	0.000000
12.330000	0.000000
12.340000	329.627557
12.350000	329.627557
12.360000	339.286382
12.370000	339.286382
12.380000	339.286382
12.390000	339.286382
12.400000	339.286382
12.410000	339.286382
12.420000	329.627557
12.430000	329.627557
12.440000	329.627557
12.450000	329.627557
12.460000	329.627557
12.470000	329.627557
12.480000	349.228231
12.490000	349.228231
12.500000	349.228231
12.510000	349.228231
12.520000	349.228231
12.530000	349.228231
12.540000	349.228231
12.550000	339.286382
12.560000	339.286382
12.570000	339.286382
12.580000	339.286382
12.590000	339.286382
12.600000	344.221416
12.610000	344.221416
12.620000	344.221416
12.630000	349.228231
12.640000	349.228231
12.650000	349.228231
12.660000	329.627557
12.670000	329.627557
12.680000	329.627557
12.690000	329.627557
12.700000	329.627557
12.710000	285.304702
12.720000	195.997718
12.730000	195.997718
12.740000	195.997718
12.750000	195.997718
12.760000	195.997718
12.770000	195.997718
12.780000	195.997718
12.790000	195.997718
12.800000	195.997718
12.810000	195.997718
12.820000	195.997718
12.830000	195.997718
12.840000	195.997718
12.850000	195.997718
12.860000	195.997718
12.870000	195.997718
12.880000	195.997718
12.890000	195.997718
12.900000	195.997718
12.910000	195.997718
12.920000	354.307873
12.930000	349.228231
12.940000	339.286382
12.950000	339.286382
12.960000	339.286382
12.970000	339.286382
12.980000	339.286382
12.990000	339.286382
13.000000	334.422100
13.010000	329.627557
13.020000	329.627557
13.030000	329.627557
13.040000	329.627557
13.050000	329.627557
13.060000	329.627557
13.070000	329.627557
13.080000	329.627557
13.090000	329.627557
13.100000	329.627557
13.110000	329.627557
13.120000	344.221416
13.130000	344.221416
13.140000	344.221416
13.150000	344.221416
13.160000	344.221416
13.170000	339.286382
13.180000	339.286382
13.190000	339.286382
13.200000	339.286382
13.210000	339.286382
13.220000	329.627557
13.230000	329.627557
13.240000	329.627557
13.250000	329.627557
13.260000	329.627557
13.270000	329.627557
13.280000	329.627557
13.290000	329.627557
13.300000	329.627557
13.310000	329.627557
13.320000	329.627557
13.330000	329.627557
13.340000	329.627557
13.350000	329.627557
13.360000	329.627557
13.370000	349.228231
13.380000	349.228231
13.390000	349.228231
13.400000	349.228231
13.410000	349.228231
13.420000	380.836087
13.430000	195.997718
13.440000	195.997718
13.450000	198.848570
13.460000	198.848570
13.470000	201.740890
13.480000	204.675278
13.490000	207.652349
13.500000	207.652349
13.510000	207.652349
13.520000	207.652349
13.530000	207.652349
13.540000	207.652349
13.550000	207.652349
13.560000	207.652349
13.570000	207.652349
13.580000	207.652349
13.590000	207.652349
13.600000	207.652349
13.610000	207.652349
13.620000	207.652349
13.630000	207.652349
13.640000	207.652349
13.650000	207.652349
13.660000	207.652349
13.670000	207.652349
13.680000	0.000000
13.690000	207.652349
13.700000	0.000000
13.710000	0.000000
13.720000	0.000000
13.730000	0.000000
13.740000	0.000000
13.750000	0.000000
13.760000	0.000000
13.770000	0.000000
13.780000	0.000000
13.790000	0.000000
13.800000	207.652349
13.810000	207.652349
13.820000	207.652349
13.830000	207.652349
13.840000	207.652349
13.850000	207.652349
13.860000	207.652349
13.870000	207.652349
13.880000	207.652349
13.890000	207.652349
13.900000	207.652349
13.910000	207.652349
13.920000	207.652349
13.930000	207.652349
13.940000	207.652349
13.950000	207.652349
13.960000	0.000000
13.970000	207.652349
13.980000	207.652349
13.990000	207.652349
