5.890000	198.848570
5.900000	198.848570
5.910000	198.848570
5.920000	201.740890
5.930000	201.740890
5.940000	201.740890
5.950000	201.740890
5.960000	207.652349
5.970000	207.652349
5.980000	207.652349
5.990000	213.737027
6.000000	213.737027
6.010000	213.737027
6.020000	213.737027
6.030000	213.737027
6.040000	210.672722
6.050000	207.652349
6.060000	207.652349
6.070000	207.652349
6.080000	207.652349
6.090000	207.652349
6.100000	207.652349
6.110000	207.652349
6.120000	207.652349
6.130000	207.652349
6.140000	207.652349
6.150000	207.652349
6.160000	207.652349
6.170000	207.652349
6.180000	207.652349
6.190000	207.652349
6.200000	207.652349
6.210000	0.000000
6.220000	0.000000
6.230000	207.652349
6.240000	207.652349
6.250000	207.652349
6.260000	213.737027
6.270000	213.737027
6.280000	213.737027
6.290000	213.737027
6.300000	213.737027
6.310000	213.737027
6.320000	213.737027
6.330000	207.652349
6.340000	207.652349
6.350000	207.652349
6.360000	204.675278
6.370000	198.848570
6.380000	195.997718
6.390000	190.418043
6.400000	184.997211
6.410000	184.997211
6.420000	184.997211
6.430000	0.000000
6.440000	174.614116
6.450000	174.614116
6.460000	174.614116
6.470000	174.614116
6.480000	174.614116
6.490000	177.153937
6.500000	179.730700
6.510000	184.997211
6.520000	184.997211
6.530000	187.688058
6.540000	190.418043
6.550000	195.997718
6.560000	195.997718
6.570000	195.997718
6.580000	198.848570
6.590000	198.848570
6.600000	198.848570
6.610000	198.848570
6.620000	198.848570
6.630000	198.848570
6.640000	198.848570
6.650000	198.848570
6.660000	198.848570
6.670000	198.848570
6.680000	198.848570
6.690000	198.848570
6.700000	0.000000
6.710000	0.000000
6.720000	198.848570
6.730000	198.848570
6.740000	198.848570
6.750000	198.848570
6.760000	198.848570
6.770000	195.997718
6.780000	195.997718
6.790000	195.997718
6.800000	190.418043
6.810000	184.997211
6.820000	184.997211
6.830000	0.000000
6.840000	0.000000
6.850000	182.344943
6.860000	182.344943
6.870000	179.730700
6.880000	179.730700
6.890000	174.614116
6.900000	174.614116
6.910000	174.614116
6.920000	174.614116
6.930000	174.614116
6.940000	179.730700
6.950000	0.000000
6.960000	0.000000
6.970000	0.000000
6.980000	177.153937
6.990000	177.153937
7.000000	177.153937
7.010000	177.153937
7.020000	177.153937
7.030000	177.153937
7.040000	177.153937
7.050000	177.153937
7.060000	177.153937
7.070000	177.153937
7.080000	179.730700
7.090000	179.730700
7.100000	179.730700
7.110000	179.730700
7.120000	179.730700
7.130000	179.730700
7.140000	179.730700
7.150000	179.730700
7.160000	179.730700
7.170000	177.153937
7.180000	177.153937
7.190000	177.153937
7.200000	177.153937
7.210000	177.153937
7.220000	177.153937
7.230000	177.153937
7.240000	177.153937
7.250000	179.730700
7.260000	179.730700
7.270000	179.730700
7.280000	179.730700
7.290000	179.730700
7.300000	179.730700
7.310000	179.730700
7.320000	179.730700
7.330000	179.730700
7.340000	177.153937
7.350000	177.153937
7.360000	177.153937
7.370000	177.153937
7.380000	177.153937
7.390000	177.153937
7.400000	177.153937
7.410000	177.153937
7.420000	177.153937
7.430000	177.153937
7.440000	177.153937
7.450000	177.153937
7.460000	177.153937
7.470000	177.153937
7.480000	177.153937
7.490000	177.153937
7.500000	177.153937
7.510000	177.153937
7.520000	177.153937
7.530000	177.153937
7.540000	177.153937
7.550000	177.153937
7.560000	0.000000
7.570000	0.000000
7.580000	0.000000
7.590000	0.000000
7.600000	0.000000
7.610000	179.730700
7.620000	179.730700
7.630000	179.730700
7.640000	179.730700
7.650000	179.730700
7.660000	179.730700
7.670000	177.153937
7.680000	177.153937
7.690000	177.153937
7.700000	177.153937
7.710000	177.153937
7.720000	177.153937
7.730000	177.153937
7.740000	177.153937
7.750000	177.153937
7.760000	177.153937
7.770000	0.000000
7.780000	177.153937
7.790000	177.153937
7.800000	179.730700
7.810000	179.730700
7.820000	179.730700
7.830000	179.730700
7.840000	179.730700
7.850000	179.730700
7.860000	179.730700
7.870000	179.730700
7.880000	179.730700
7.890000	179.730700
7.900000	179.730700
7.910000	177.153937
7.920000	177.153937
7.930000	177.153937
7.940000	177.153937
7.950000	177.153937
7.960000	177.153937
7.970000	177.153937
7.980000	177.153937
7.990000	177.153937
8.000000	177.153937
8.010000	177.153937
8.020000	177.153937
8.030000	177.153937
8.040000	0.000000
8.050000	0.000000
8.060000	0.000000
8.070000	0.000000
8.080000	0.000000
8.090000	0.000000
8.100000	177.153937
8.110000	177.153937
8.120000	177.153937
8.130000	177.153937
8.140000	177.153937
8.150000	177.153937
8.160000	177.153937
8.170000	177.153937
8.180000	177.153937
8.190000	177.153937
8.200000	177.153937
8.210000	177.153937
8.220000	177.153937
8.230000	177.153937
8.240000	174.614116
8.250000	174.614116
8.260000	0.000000
8.270000	174.614116
8.280000	174.614116
8.290000	0.000000
8.300000	177.153937
8.310000	179.730700
8.320000	179.730700
8.330000	179.730700
8.340000	179.730700
8.350000	179.730700
8.360000	179.730700
8.370000	177.153937
8.380000	177.153937
8.390000	177.153937
8.400000	177.153937
8.410000	177.153937
8.420000	0.000000
8.430000	0.000000
8.440000	0.000000
8.450000	0.000000
8.460000	0.000000
8.470000	0.000000
8.480000	0.000000
8.490000	0.000000
8.500000	0.000000
8.510000	0.000000
8.520000	0.000000
8.530000	0.000000
8.540000	0.000000
8.550000	0.000000
8.560000	0.000000
8.570000	0.000000
8.580000	0.000000
8.590000	0.000000
8.600000	0.000000
8.610000	0.000000
8.620000	0.000000
8.630000	0.000000
8.640000	0.000000
8.650000	0.000000
8.660000	0.000000
8.670000	0.000000
8.680000	0.000000
8.690000	0.000000
8.700000	0.000000
8.710000	0.000000
8.720000	0.000000
8.730000	0.000000
8.740000	0.000000
8.750000	0.000000
8.760000	119.955851
8.770000	0.000000
8.780000	0.000000
8.790000	0.000000
8.800000	0.000000
8.810000	0.000000
8.820000	0.000000
8.830000	0.000000
8.840000	0.000000
8.850000	0.000000
8.860000	0.000000
8.870000	0.000000
8.880000	0.000000
8.890000	0.000000
8.900000	0.000000
8.910000	0.000000
8.920000	113.223246
8.930000	0.000000
8.940000	0.000000
8.950000	0.000000
8.960000	0.000000
8.970000	0.000000
8.980000	0.000000
8.990000	0.000000
9.000000	0.000000
9.010000	0.000000
9.020000	0.000000
9.030000	0.000000
9.040000	0.000000
9.050000	0.000000
9.060000	0.000000
9.070000	0.000000
9.080000	0.000000
9.090000	0.000000
9.100000	0.000000
9.110000	0.000000
9.120000	0.000000
9.130000	0.000000
9.140000	0.000000
9.150000	0.000000
9.160000	236.472135
9.170000	233.081881
9.180000	0.000000
9.190000	233.081881
9.200000	0.000000
9.210000	233.081881
9.220000	233.081881
9.230000	233.081881
9.240000	0.000000
9.250000	0.000000
9.260000	0.000000
9.270000	0.000000
9.280000	0.000000
9.290000	0.000000
9.300000	0.000000
9.310000	0.000000
9.320000	0.000000
9.330000	0.000000
9.340000	0.000000
9.350000	0.000000
9.360000	0.000000
9.370000	0.000000
9.380000	0.000000
9.390000	0.000000
9.400000	0.000000
9.410000	0.000000
9.420000	0.000000
9.430000	0.000000
9.440000	0.000000
9.450000	0.000000
9.460000	0.000000
9.470000	0.000000
9.480000	0.000000
9.490000	0.000000
9.500000	0.000000
9.510000	0.000000
9.520000	0.000000
9.530000	0.000000
9.540000	0.000000
9.550000	0.000000
9.560000	0.000000
9.570000	0.000000
9.580000	0.000000
9.590000	0.000000
9.600000	0.000000
9.610000	0.000000
9.620000	0.000000
9.630000	0.000000
9.640000	0.000000
9.650000	0.000000
9.660000	0.000000
9.670000	0.000000
9.680000	0.000000
9.690000	0.000000
9.700000	0.000000
9.710000	0.000000
9.720000	0.000000
9.730000	0.000000
9.740000	0.000000
9.750000	0.000000
9.760000	0.000000
9.770000	0.000000
9.780000	0.000000
9.790000	0.000000
9.800000	0.000000
9.810000	0.000000
9.820000	0.000000
9.830000	0.000000
9.840000	0.000000
9.850000	0.000000
9.860000	0.000000
9.870000	0.000000
9.880000	0.000000
9.890000	0.000000
9.900000	0.000000
9.910000	0.000000
9.920000	0.000000
9.930000	0.000000
9.940000	0.000000
9.950000	0.000000
9.960000	0.000000
9.970000	0.000000
9.980000	0.000000
9.990000	0.000000
10.000000	0.000000
10.010000	0.000000
10.020000	0.000000
10.030000	0.000000
10.040000	0.000000
10.050000	0.000000
10.060000	0.000000
10.070000	0.000000
10.080000	0.000000
10.090000	0.000000
10.100000	0.000000
10.110000	0.000000
10.120000	0.000000
10.130000	0.000000
10.140000	0.000000
10.150000	0.000000
10.160000	0.000000
10.170000	0.000000
10.180000	0.000000
10.190000	0.000000
10.200000	0.000000
10.210000	0.000000
10.220000	0.000000
10.230000	0.000000
10.240000	0.000000
10.250000	0.000000
10.260000	0.000000
10.270000	0.000000
10.280000	0.000000
10.290000	0.000000
10.300000	0.000000
10.310000	0.000000
10.320000	0.000000
10.330000	0.000000
10.340000	0.000000
10.350000	0.000000
10.360000	0.000000
10.370000	0.000000
10.380000	0.000000
10.390000	0.000000
10.400000	0.000000
10.410000	0.000000
10.420000	0.000000
10.430000	0.000000
10.440000	0.000000
10.450000	0.000000
10.460000	0.000000
10.470000	0.000000
10.480000	0.000000
10.490000	0.000000
10.500000	0.000000
10.510000	0.000000
10.520000	0.000000
10.530000	0.000000
10.540000	0.000000
10.550000	0.000000
10.560000	0.000000
10.570000	0.000000
10.580000	0.000000
10.590000	0.000000
10.600000	0.000000
10.610000	0.000000
10.620000	0.000000
10.630000	0.000000
10.640000	0.000000
10.650000	0.000000
10.660000	0.000000
10.670000	261.625565
10.680000	261.625565
10.690000	0.000000
10.700000	0.000000
10.710000	0.000000
10.720000	0.000000
10.730000	0.000000
10.740000	0.000000
10.750000	0.000000
10.760000	0.000000
10.770000	0.000000
10.780000	0.000000
10.790000	0.000000
10.800000	0.000000
10.810000	0.000000
10.820000	0.000000
10.830000	0.000000
10.840000	0.000000
10.850000	0.000000
10.860000	0.000000
10.870000	0.000000
10.880000	0.000000
10.890000	0.000000
10.900000	0.000000
10.910000	0.000000
10.920000	0.000000
10.930000	0.000000
10.940000	0.000000
10.950000	0.000000
10.960000	0.000000
10.970000	0.000000
10.980000	0.000000
10.990000	269.291780
11.000000	311.126984
11.010000	311.126984
11.020000	311.126984
11.030000	236.472135
11.040000	157.826215
11.050000	160.121850
11.060000	160.121850
11.070000	160.121850
11.080000	164.813778
11.090000	164.813778
11.100000	164.813778
11.110000	164.813778
11.120000	167.211050
11.130000	169.643191
11.140000	169.643191
11.150000	169.643191
11.160000	174.614116
11.170000	174.614116
11.180000	174.614116
11.190000	174.614116
11.200000	174.614116
11.210000	174.614116
11.220000	0.000000
11.230000	174.614116
11.240000	0.000000
11.250000	169.643191
11.260000	169.643191
11.270000	169.643191
11.280000	169.643191
11.290000	169.643191
11.300000	174.614116
11.310000	174.614116
11.320000	174.614116
11.330000	174.614116
11.340000	174.614116
11.350000	174.614116
11.360000	174.614116
11.370000	174.614116
11.380000	174.614116
11.390000	174.614116
11.400000	174.614116
11.410000	177.153937
11.420000	177.153937
11.430000	177.153937
11.440000	177.153937
11.450000	177.153937
11.460000	174.614116
11.470000	174.614116
11.480000	174.614116
11.490000	174.614116
11.500000	174.614116
11.510000	174.614116
11.520000	174.614116
11.530000	174.614116
11.540000	174.614116
11.550000	174.614116
11.560000	174.614116
11.570000	174.614116
11.580000	174.614116
11.590000	174.614116
11.600000	174.614116
11.610000	0.000000
11.620000	0.000000
11.630000	0.000000
11.640000	0.000000
11.650000	0.000000
11.660000	0.000000
11.670000	0.000000
11.680000	0.000000
11.690000	0.000000
11.700000	174.614116
11.710000	174.614116
11.720000	174.614116
11.730000	0.000000
11.740000	0.000000
11.750000	174.614116
11.760000	174.614116
11.770000	174.614116
11.780000	174.614116
11.790000	174.614116
11.800000	174.614116
11.810000	174.614116
11.820000	174.614116
11.830000	177.153937
11.840000	179.730700
11.850000	182.344943
11.860000	182.344943
11.870000	184.997211
11.880000	190.418043
11.890000	190.418043
11.900000	195.997718
11.910000	195.997718
11.920000	195.997718
11.930000	195.997718
11.940000	195.997718
11.950000	195.997718
11.960000	193.187738
11.970000	190.418043
11.980000	190.418043
11.990000	190.418043
12.000000	190.418043
12.010000	190.418043
12.020000	190.418043
12.030000	193.187738
12.040000	195.997718
12.050000	195.997718
12.060000	195.997718
12.070000	195.997718
12.080000	195.997718
12.090000	195.997718
12.100000	195.997718
12.110000	195.997718
12.120000	195.997718
12.130000	195.997718
12.140000	195.997718
12.150000	195.997718
12.160000	195.997718
12.170000	198.848570
12.180000	198.848570
12.190000	198.848570
12.200000	198.848570
12.210000	198.848570
12.220000	198.848570
12.230000	198.848570
12.240000	195.997718
12.250000	195.997718
12.260000	195.997718
12.270000	195.997718
12.280000	190.418043
12.290000	184.997211
12.300000	0.000000
12.310000	190.418043
12.320000	195.997718
12.330000	195.997718
12.340000	198.848570
12.350000	201.740890
12.360000	201.740890
12.370000	201.740890
12.380000	201.740890
12.390000	201.740890
12.400000	201.740890
12.410000	201.740890
12.420000	201.740890
12.430000	207.652349
12.440000	207.652349
12.450000	207.652349
12.460000	210.672722
12.470000	210.672722
12.480000	213.737027
12.490000	213.737027
12.500000	213.737027
12.510000	220.000000
12.520000	220.000000
12.530000	220.000000
12.540000	220.000000
12.550000	195.997718
12.560000	195.997718
12.570000	190.418043
12.580000	0.000000
12.590000	0.000000
12.600000	0.000000
12.610000	0.000000
12.620000	0.000000
12.630000	0.000000
12.640000	0.000000
12.650000	0.000000
12.660000	0.000000
12.670000	0.000000
12.680000	0.000000
12.690000	0.000000
12.700000	0.000000
12.710000	0.000000
12.720000	0.000000
12.730000	0.000000
12.740000	0.000000
12.750000	0.000000
12.760000	0.000000
12.770000	0.000000
12.780000	0.000000
12.790000	0.000000
12.800000	0.000000
12.810000	207.652349
12.820000	207.652349
12.830000	201.740890
12.840000	198.848570
12.850000	198.848570
12.860000	198.848570
12.870000	195.997718
12.880000	195.997718
12.890000	195.997718
12.900000	195.997718
12.910000	195.997718
12.920000	0.000000
12.930000	0.000000
12.940000	0.000000
12.950000	195.997718
12.960000	195.997718
12.970000	195.997718
12.980000	195.997718
12.990000	195.997718
13.000000	195.997718
13.010000	195.997718
13.020000	0.000000
13.030000	0.000000
13.040000	0.000000
13.050000	0.000000
13.060000	0.000000
13.070000	0.000000
13.080000	0.000000
13.090000	0.000000
13.100000	0.000000
13.110000	0.000000
13.120000	0.000000
13.130000	0.000000
13.140000	0.000000
13.150000	0.000000
13.160000	0.000000
13.170000	0.000000
13.180000	0.000000
13.190000	0.000000
13.200000	0.000000
13.210000	0.000000
13.220000	0.000000
13.230000	0.000000
13.240000	0.000000
13.250000	0.000000
13.260000	0.000000
13.270000	195.997718
13.280000	195.997718
13.290000	0.000000
13.300000	0.000000
13.310000	0.000000
13.320000	0.000000
13.330000	0.000000
13.340000	0.000000
13.350000	195.997718
13.360000	195.997718
13.370000	198.848570
13.380000	198.848570
13.390000	198.848570
13.400000	198.848570
13.410000	198.848570
13.420000	195.997718
13.430000	195.997718
13.440000	190.418043
13.450000	187.688058
13.460000	184.997211
13.470000	179.730700
13.480000	172.110708
13.490000	164.813778
13.500000	164.813778
13.510000	160.121850
13.520000	160.121850
13.530000	160.121850
13.540000	164.813778
13.550000	167.211050
13.560000	169.643191
13.570000	169.643191
13.580000	169.643191
13.590000	174.614116
13.600000	174.614116
13.610000	174.614116
13.620000	174.614116
13.630000	174.614116
13.640000	174.614116
13.650000	0.000000
13.660000	0.000000
13.670000	142.652351
13.680000	0.000000
13.690000	0.000000
13.700000	174.614116
13.710000	174.614116
13.720000	174.614116
13.730000	177.153937
13.740000	179.730700
13.750000	179.730700
13.760000	179.730700
13.770000	177.153937
13.780000	177.153937
13.790000	174.614116
13.800000	174.614116
13.810000	174.614116
13.820000	174.614116
13.830000	174.614116
13.840000	174.614116
13.850000	174.614116
13.860000	174.614116
13.870000	177.153937
13.880000	177.153937
13.890000	177.153937
13.900000	177.153937
13.910000	177.153937
13.920000	174.614116
13.930000	174.614116
13.940000	0.000000
13.950000	0.000000
13.960000	0.000000
13.970000	0.000000
13.980000	0.000000
13.990000	0.000000
